"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"499",0.9,0.9,0.25,0.8,0.3,0.85,0.85,0.8,0.85,0.8,0.8,0.65,0.75,0.85,0.8,0.8,0.7,0.8,0.8,0.6,0.8,0.85,0.65,0.8,0.9,0.7,0.75,0.85,0.85,0.85,0.6,0.8,0.65,0.9,0.8,0.8,0.7,0.6,0.9,0.75,0.6
"500",0.8,0.9,0.9,0.8,0.75,0.65,0.65,0.6,0.75,0.45,0.85,0.85,0.85,0.75,0.8,0.9,0.85,0.85,0.75,0.8,0.65,0.9,0.75,0.75,0.55,0.7,0.8,0.8,0.85,0.6,0.8,0.7,0.8,0.85,0.8,0.85,0.8,0.8,0.8,0.8,0.85
"501",0.85,0.85,0.75,0.6,0.65,0.85,0.7,0.75,0.45,0.7,0.7,0.85,0.8,0.6,0.7,0.7,0.85,0.7,0.75,0.8,0.65,0.85,0.65,0.7,0.8,0.75,0.8,0.8,0.75,0.75,0.65,0.75,0.7,0.85,0.7,0.7,0.85,0.6,0.8,0.75,0.75
"502",0.8,0.8,0.9,0.65,0.6,0.65,0.6,0.7,0.9,0.8,0.75,0.65,0.6,0.8,0.8,0.7,0.75,0.75,0.3,0.8,0.75,0.65,0.8,0.65,0.9,0.6,0.8,0.8,0.55,0.8,0.4,0.85,0.8,0.75,0.7,0.8,0.7,0.6,0.8,0.8,0.65
"503",0.65,0.85,0.6,0.9,0.9,0.75,0.6,0.65,0.85,0.8,0.7,0.7,0.6,0.6,0.8,0.65,0.7,0.8,0.65,0.65,0.9,0.8,0.6,0.8,0.75,0.7,0.75,0.9,0.8,0.85,0.7,0.75,0.8,0.85,0.75,0.65,0.85,0.8,0.8,0.75,0.8
"504",0.8,0.55,0.75,0.75,0.8,0.75,0.75,0.85,0.85,0.85,0.7,0.85,0.85,0.8,0.75,0.8,0.75,0.75,0.75,0.7,0.75,0.45,0.8,0.9,0.3,0.7,0.75,0.8,0.7,0.85,0.8,0.65,0.7,0.8,0.8,0.75,0.9,0.8,0.75,0.85,0.8
"505",0.55,0.75,0.85,0.85,0.8,0.55,0.85,0.8,0.6,0.9,0.7,0.55,0.7,0.85,0.65,0.9,0.6,0.7,0.75,0.75,0.8,0.85,0.8,0.85,0.85,0.75,0.9,0.65,0.85,0.8,0.7,0.7,0.8,0.9,0.6,0.8,0.75,0.7,0.75,0.9,0.6
"506",0.6,0.85,0.65,0.25,0.8,0.9,0.6,0.85,0.45,0.9,0.65,0.6,0.75,0.6,0.85,0.75,0.6,0.7,0.7,0.6,0.85,0.9,0.9,0.85,0.7,0.7,0.9,0.8,0.75,0.75,0.8,0.9,0.6,0.75,0.75,0.85,0.65,0.75,0.8,0.75,0.75
"507",0.65,0.65,0.75,0.8,0.9,0.7,0.85,0.7,0.75,0.85,0.8,0.9,0.8,0.75,0.5,0.75,0.6,0.75,0.65,0.85,0.75,0.75,0.7,0.8,0.75,0.35,0.85,0.75,0.8,0.85,0.8,0.75,0.7,0.75,0.8,0.8,0.7,0.65,0.9,0.7,0.8
"508",0.85,0.6,0.7,0.65,0.9,0.7,0.7,0.8,0.65,0.8,0.8,0.9,0.8,0.7,0.6,0.75,0.8,0.8,0.7,0.85,0.8,0.7,0.65,0.75,0.65,0.8,0.8,0.8,0.75,0.8,0.3,0.8,0.75,0.8,0.85,0.8,0.6,0.85,0.75,0.8,0.85
"509",0.6,0.55,0.55,0.8,0.6,0.8,0.8,0.85,0.7,0.8,0.7,0.85,0.9,0.5,0.8,0.55,0.65,0.75,0.65,0.7,0.85,0.9,0.75,0.9,0.7,0.8,0.85,0.9,0.85,0.7,0.85,0.85,0.75,0.8,0.6,0.8,0.75,0.85,0.6,0.8,0.85
"510",0.8,0.9,0.75,0.85,0.75,0.75,0.85,0.7,0.6,0.75,0.8,0.7,0.7,0.7,0.7,0.65,0.9,0.8,0.85,0.6,0.75,0.8,0.75,0.9,0.8,0.75,0.7,0.7,0.8,0.8,0.8,0.7,0.9,0.8,0.85,0.75,0.8,0.7,0.5,0.3,0.75
"511",0.6,0.75,0.85,0.8,0.8,0.9,0.9,0.35,0.75,0.65,0.7,0.7,0.65,0.6,0.6,0.7,0.75,0.75,0.55,0.8,0.8,0.75,0.65,0.8,0.85,0.75,0.8,0.85,0.85,0.8,0.8,0.75,0.9,0.65,0.55,0.7,0.6,0.8,0.75,0.7,0.9
"512",0.65,0.75,0.85,0.8,0.9,0.9,0.9,0.8,0.7,0.8,0.75,0.8,0.85,0.85,0.75,0.75,0.8,0.9,0.3,0.55,0.9,0.85,0.6,0.9,0.75,0.65,0.6,0.85,0.85,0.75,0.6,0.8,0.3,0.7,0.8,0.8,0.85,0.9,0.7,0.9,0.75
"513",0.6,0.75,0.85,0.65,0.85,0.75,0.65,0.75,0.8,0.65,0.65,0.9,0.7,0.85,0.75,0.75,0.8,0.85,0.9,0.8,0.65,0.8,0.75,0.85,0.7,0.8,0.8,0.8,0.9,0.65,0.85,0.8,0.8,0.75,0.7,0.9,0.85,0.9,0.85,0.8,0.9
"514",0.9,0.6,0.75,0.3,0.8,0.85,0.65,0.8,0.6,0.7,0.85,0.65,0.8,0.3,0.75,0.75,0.8,0.85,0.75,0.65,0.8,0.75,0.85,0.7,0.7,0.85,0.75,0.8,0.85,0.8,0.85,0.75,0.7,0.7,0.85,0.75,0.75,0.8,0.75,0.75,0.7
"515",0.75,0.9,0.85,0.3,0.85,0.6,0.8,0.6,0.5,0.85,0.6,0.65,0.9,0.9,0.85,0.75,0.75,0.7,0.75,0.6,0.7,0.6,0.8,0.7,0.6,0.8,0.75,0.75,0.8,0.85,0.8,0.75,0.8,0.65,0.9,0.8,0.85,0.9,0.75,0.55,0.75
"516",0.75,0.8,0.85,0.9,0.8,0.85,0.9,0.3,0.85,0.9,0.65,0.7,0.7,0.3,0.75,0.7,0.75,0.65,0.8,0.65,0.75,0.7,0.8,0.9,0.3,0.7,0.8,0.9,0.7,0.7,0.8,0.8,0.85,0.7,0.75,0.85,0.75,0.75,0.7,0.9,0.55
"517",0.8,0.85,0.65,0.85,0.6,0.85,0.65,0.75,0.8,0.9,0.7,0.8,0.75,0.55,0.85,0.75,0.9,0.8,0.65,0.85,0.65,0.55,0.7,0.65,0.8,0.7,0.85,0.85,0.85,0.8,0.7,0.8,0.75,0.8,0.85,0.7,0.55,0.75,0.85,0.8,0.9
"518",0.75,0.7,0.75,0.65,0.85,0.65,0.7,0.7,0.85,0.85,0.7,0.75,0.65,0.8,0.75,0.75,0.85,0.75,0.7,0.8,0.75,0.75,0.7,0.8,0.85,0.6,0.8,0.8,0.9,0.85,0.7,0.8,0.85,0.7,0.75,0.6,0.65,0.9,0.8,0.8,0.75
"519",0.8,0.9,0.3,0.85,0.85,0.5,0.6,0.9,0.85,0.7,0.75,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.7,0.7,0.6,0.7,0.6,0.8,0.9,0.7,0.85,0.8,0.85,0.7,0.9,0.8,0.8,0.5,0.7,0.75,0.65,0.85,0.9,0.7,0.85
"520",0.75,0.9,0.9,0.85,0.65,0.55,0.85,0.7,0.85,0.8,0.85,0.65,0.7,0.9,0.8,0.65,0.75,0.75,0.6,0.75,0.85,0.8,0.7,0.65,0.8,0.75,0.9,0.75,0.7,0.7,0.85,0.85,0.8,0.9,0.6,0.75,0.75,0.9,0.7,0.7,0.85
"521",0.85,0.6,0.6,0.75,0.6,0.8,0.85,0.3,0.7,0.55,0.65,0.65,0.7,0.7,0.85,0.9,0.8,0.75,0.8,0.9,0.65,0.8,0.75,0.75,0.65,0.6,0.85,0.5,0.8,0.7,0.8,0.7,0.85,0.7,0.9,0.65,0.3,0.85,0.65,0.8,0.7
"522",0.45,0.9,0.7,0.85,0.85,0.65,0.85,0.85,0.8,0.7,0.3,0.7,0.8,0.7,0.8,0.8,0.85,0.55,0.85,0.9,0.8,0.75,0.75,0.8,0.85,0.6,0.8,0.75,0.85,0.8,0.9,0.7,0.85,0.75,0.75,0.85,0.8,0.75,0.7,0.75,0.85
"523",0.7,0.8,0.55,0.8,0.7,0.75,0.6,0.75,0.7,0.75,0.5,0.9,0.7,0.9,0.75,0.6,0.8,0.5,0.65,0.6,0.8,0.55,0.7,0.8,0.8,0.75,0.75,0.55,0.6,0.8,0.9,0.8,0.75,0.75,0.65,0.9,0.75,0.6,0.65,0.75,0.8
"524",0.6,0.8,0.8,0.6,0.75,0.8,0.8,0.7,0.85,0.65,0.85,0.65,0.8,0.9,0.75,0.75,0.7,0.8,0.65,0.9,0.6,0.65,0.8,0.9,0.8,0.9,0.65,0.9,0.6,0.7,0.85,0.75,0.85,0.75,0.7,0.85,0.7,0.75,0.6,0.6,0.75
"525",0.9,0.85,0.9,0.65,0.55,0.8,0.6,0.75,0.75,0.85,0.65,0.7,0.75,0.55,0.7,0.6,0.65,0.9,0.9,0.7,0.85,0.8,0.7,0.8,0.75,0.9,0.8,0.85,0.85,0.7,0.8,0.65,0.8,0.7,0.8,0.7,0.75,0.7,0.75,0.55,0.75
"526",0.6,0.45,0.9,0.65,0.65,0.7,0.8,0.6,0.65,0.8,0.8,0.9,0.9,0.75,0.6,0.85,0.8,0.85,0.7,0.6,0.75,0.75,0.6,0.75,0.75,0.9,0.85,0.8,0.85,0.75,0.75,0.8,0.7,0.9,0.8,0.8,0.75,0.85,0.6,0.8,0.85
"527",0.6,0.55,0.9,0.55,0.75,0.65,0.3,0.55,0.8,0.9,0.8,0.85,0.75,0.9,0.85,0.8,0.8,0.8,0.7,0.8,0.3,0.55,0.6,0.75,0.75,0.85,0.7,0.9,0.65,0.7,0.85,0.8,0.8,0.75,0.65,0.85,0.7,0.8,0.8,0.65,0.8
"528",0.7,0.8,0.6,0.85,0.75,0.65,0.8,0.75,0.85,0.85,0.85,0.7,0.7,0.65,0.7,0.7,0.75,0.85,0.8,0.8,0.75,0.8,0.7,0.6,0.85,0.7,0.5,0.7,0.8,0.75,0.8,0.8,0.75,0.8,0.75,0.6,0.9,0.65,0.3,0.65,0.9
"529",0.55,0.4,0.25,0.8,0.7,0.3,0.65,0.8,0.8,0.75,0.7,0.75,0.85,0.75,0.65,0.85,0.6,0.7,0.65,0.85,0.65,0.8,0.85,0.8,0.8,0.8,0.75,0.85,0.8,0.65,0.8,0.85,0.75,0.6,0.85,0.85,0.8,0.75,0.75,0.8,0.6
"530",0.25,0.7,0.85,0.3,0.9,0.8,0.6,0.6,0.85,0.6,0.6,0.9,0.75,0.7,0.8,0.9,0.8,0.75,0.85,0.65,0.85,0.75,0.75,0.75,0.6,0.85,0.9,0.3,0.7,0.7,0.85,0.75,0.75,0.8,0.75,0.75,0.75,0.7,0.75,0.65,0.7
"531",0.85,0.55,0.8,0.7,0.9,0.75,0.75,0.8,0.85,0.8,0.8,0.6,0.9,0.7,0.8,0.7,0.8,0.65,0.8,0.6,0.7,0.7,0.9,0.8,0.75,0.7,0.85,0.8,0.8,0.9,0.55,0.8,0.7,0.8,0.75,0.7,0.85,0.8,0.75,0.9,0.7
"532",0.65,0.4,0.8,0.6,0.65,0.7,0.75,0.9,0.65,0.7,0.7,0.55,0.7,0.85,0.65,0.25,0.55,0.9,0.8,0.7,0.85,0.8,0.8,0.8,0.7,0.8,0.75,0.75,0.85,0.85,0.8,0.7,0.85,0.8,0.8,0.8,0.85,0.8,0.75,0.7,0.7
"533",0.8,0.8,0.6,0.9,0.8,0.75,0.75,0.85,0.7,0.8,0.75,0.85,0.8,0.85,0.9,0.7,0.85,0.65,0.8,0.85,0.8,0.65,0.7,0.85,0.65,0.9,0.8,0.65,0.7,0.8,0.75,0.8,0.65,0.8,0.75,0.85,0.8,0.65,0.85,0.8,0.9
"534",0.55,0.8,0.85,0.8,0.8,0.7,0.4,0.7,0.75,0.45,0.85,0.7,0.8,0.85,0.7,0.75,0.75,0.7,0.65,0.8,0.75,0.75,0.9,0.75,0.85,0.8,0.85,0.8,0.85,0.75,0.7,0.8,0.65,0.75,0.7,0.9,0.7,0.85,0.9,0.7,0.65
"535",0.75,0.9,0.5,0.85,0.85,0.8,0.9,0.75,0.9,0.75,0.8,0.7,0.85,0.7,0.9,0.6,0.65,0.65,0.8,0.8,0.7,0.8,0.8,0.9,0.8,0.7,0.9,0.8,0.75,0.8,0.9,0.6,0.75,0.6,0.7,0.7,0.75,0.85,0.75,0.7,0.9
"536",0.7,0.7,0.75,0.75,0.85,0.7,0.8,0.85,0.8,0.8,0.75,0.8,0.8,0.75,0.6,0.3,0.8,0.75,0.85,0.65,0.55,0.7,0.65,0.9,0.6,0.7,0.75,0.85,0.8,0.85,0.85,0.85,0.7,0.9,0.8,0.8,0.8,0.8,0.75,0.75,0.85
"537",0.6,0.8,0.6,0.65,0.85,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.7,0.65,0.8,0.65,0.3,0.7,0.65,0.8,0.7,0.6,0.65,0.6,0.8,0.8,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.75,0.7,0.75,0.8,0.85,0.75,0.6,0.7
"538",0.6,0.9,0.65,0.7,0.6,0.9,0.8,0.6,0.6,0.8,0.3,0.85,0.6,0.8,0.7,0.85,0.65,0.85,0.85,0.75,0.75,0.85,0.6,0.9,0.8,0.75,0.85,0.65,0.75,0.75,0.55,0.7,0.8,0.7,0.8,0.6,0.85,0.6,0.6,0.75,0.85
"539",0.6,0.9,0.8,0.85,0.8,0.85,0.9,0.8,0.65,0.65,0.7,0.45,0.8,0.8,0.8,0.7,0.85,0.75,0.75,0.75,0.55,0.8,0.6,0.75,0.7,0.6,0.65,0.8,0.9,0.7,0.75,0.8,0.9,0.6,0.55,0.6,0.8,0.6,0.6,0.85,0.7
"540",0.75,0.55,0.7,0.85,0.65,0.6,0.85,0.65,0.75,0.7,0.6,0.85,0.9,0.8,0.65,0.75,0.65,0.8,0.75,0.8,0.8,0.7,0.85,0.9,0.55,0.7,0.75,0.65,0.8,0.8,0.9,0.75,0.8,0.75,0.9,0.7,0.8,0.8,0.7,0.85,0.9
"541",0.9,0.9,0.55,0.6,0.75,0.8,0.4,0.75,0.75,0.6,0.65,0.6,0.6,0.7,0.75,0.7,0.6,0.65,0.75,0.8,0.8,0.9,0.7,0.75,0.9,0.85,0.7,0.8,0.75,0.5,0.85,0.8,0.85,0.75,0.8,0.75,0.7,0.6,0.75,0.6,0.8
"542",0.6,0.6,0.75,0.65,0.7,0.85,0.75,0.7,0.7,0.6,0.65,0.75,0.8,0.7,0.8,0.75,0.8,0.8,0.85,0.85,0.65,0.9,0.75,0.9,0.85,0.85,0.8,0.6,0.7,0.9,0.8,0.8,0.75,0.7,0.8,0.75,0.85,0.9,0.85,0.7,0.7
"543",0.85,0.85,0.6,0.55,0.75,0.8,0.8,0.9,0.8,0.7,0.8,0.9,0.8,0.85,0.8,0.8,0.75,0.65,0.7,0.7,0.8,0.75,0.8,0.85,0.75,0.8,0.3,0.85,0.6,0.7,0.75,0.55,0.7,0.75,0.8,0.7,0.75,0.55,0.85,0.85,0.75
"544",0.75,0.9,0.75,0.7,0.8,0.65,0.7,0.6,0.7,0.85,0.6,0.8,0.65,0.85,0.85,0.65,0.85,0.8,0.8,0.85,0.6,0.8,0.85,0.6,0.75,0.75,0.85,0.7,0.65,0.85,0.75,0.8,0.6,0.65,0.9,0.9,0.7,0.85,0.55,0.7,0.8
"545",0.35,0.3,0.35,0.85,0.85,0.8,0.9,0.8,0.8,0.6,0.6,0.85,0.8,0.9,0.8,0.5,0.75,0.7,0.8,0.65,0.8,0.75,0.7,0.6,0.8,0.7,0.6,0.85,0.75,0.55,0.8,0.8,0.85,0.8,0.85,0.85,0.8,0.7,0.8,0.7,0.75
"546",0.55,0.7,0.8,0.75,0.55,0.9,0.8,0.7,0.65,0.85,0.7,0.85,0.85,0.75,0.6,0.75,0.8,0.65,0.65,0.8,0.8,0.85,0.9,0.55,0.85,0.85,0.65,0.85,0.7,0.65,0.9,0.65,0.85,0.85,0.7,0.7,0.85,0.8,0.8,0.85,0.85
"547",0.6,0.25,0.65,0.55,0.75,0.7,0.65,0.3,0.5,0.8,0.65,0.8,0.9,0.85,0.7,0.85,0.6,0.75,0.6,0.75,0.8,0.9,0.65,0.85,0.8,0.75,0.8,0.65,0.85,0.7,0.7,0.85,0.8,0.9,0.9,0.7,0.8,0.75,0.85,0.6,0.65
"548",0.75,0.65,0.8,0.7,0.7,0.75,0.85,0.75,0.3,0.7,0.7,0.7,0.9,0.55,0.7,0.6,0.75,0.8,0.7,0.85,0.65,0.8,0.6,0.65,0.7,0.7,0.75,0.6,0.75,0.75,0.9,0.8,0.7,0.75,0.9,0.8,0.85,0.8,0.65,0.85,0.9
"549",0.6,0.65,0.7,0.65,0.5,0.85,0.85,0.65,0.85,0.8,0.85,0.9,0.75,0.55,0.65,0.9,0.8,0.8,0.6,0.7,0.65,0.7,0.85,0.9,0.85,0.9,0.75,0.7,0.7,0.75,0.85,0.65,0.7,0.9,0.8,0.75,0.3,0.8,0.65,0.7,0.55
"550",0.65,0.85,0.8,0.7,0.65,0.8,0.75,0.7,0.7,0.55,0.8,0.6,0.9,0.85,0.85,0.75,0.8,0.7,0.6,0.7,0.8,0.6,0.8,0.85,0.9,0.8,0.6,0.7,0.8,0.85,0.9,0.9,0.75,0.75,0.8,0.9,0.85,0.85,0.8,0.7,0.45
"551",0.65,0.85,0.75,0.5,0.9,0.7,0.8,0.7,0.85,0.75,0.85,0.75,0.7,0.85,0.75,0.9,0.85,0.85,0.85,0.7,0.65,0.7,0.75,0.85,0.75,0.8,0.75,0.85,0.7,0.9,0.7,0.85,0.8,0.6,0.8,0.9,0.8,0.7,0.65,0.75,0.65
"552",0.65,0.75,0.9,0.65,0.7,0.8,0.8,0.3,0.6,0.8,0.65,0.7,0.9,0.75,0.75,0.75,0.9,0.7,0.7,0.9,0.6,0.8,0.75,0.8,0.8,0.8,0.7,0.75,0.9,0.55,0.5,0.8,0.8,0.7,0.75,0.65,0.7,0.6,0.65,0.8,0.85
"553",0.8,0.5,0.75,0.6,0.9,0.9,0.75,0.85,0.5,0.8,0.65,0.9,0.75,0.65,0.8,0.65,0.6,0.75,0.7,0.9,0.8,0.75,0.85,0.85,0.8,0.55,0.75,0.8,0.75,0.8,0.85,0.7,0.7,0.85,0.8,0.75,0.25,0.8,0.8,0.8,0.75
"554",0.8,0.85,0.75,0.9,0.7,0.85,0.75,0.85,0.55,0.6,0.55,0.65,0.75,0.65,0.7,0.8,0.75,0.8,0.85,0.85,0.6,0.75,0.9,0.75,0.65,0.85,0.7,0.7,0.5,0.55,0.7,0.8,0.7,0.6,0.7,0.7,0.75,0.6,0.8,0.65,0.85
"555",0.7,0.75,0.85,0.6,0.75,0.8,0.8,0.9,0.5,0.6,0.6,0.6,0.8,0.8,0.6,0.8,0.5,0.8,0.85,0.8,0.75,0.7,0.6,0.8,0.8,0.9,0.85,0.7,0.85,0.3,0.75,0.85,0.9,0.9,0.85,0.8,0.85,0.7,0.8,0.85,0.65
"556",0.5,0.85,0.7,0.9,0.6,0.55,0.8,0.65,0.85,0.85,0.65,0.8,0.8,0.85,0.75,0.85,0.65,0.85,0.75,0.85,0.7,0.6,0.9,0.8,0.7,0.8,0.55,0.6,0.75,0.75,0.65,0.75,0.8,0.85,0.85,0.6,0.85,0.8,0.8,0.85,0.7
"557",0.6,0.9,0.6,0.9,0.75,0.6,0.85,0.85,0.8,0.65,0.8,0.7,0.9,0.8,0.65,0.75,0.8,0.8,0.65,0.9,0.7,0.85,0.7,0.75,0.75,0.85,0.65,0.8,0.8,0.85,0.6,0.6,0.65,0.6,0.9,0.85,0.8,0.7,0.9,0.55,0.75
"558",0.85,0.85,0.8,0.8,0.75,0.75,0.55,0.65,0.75,0.7,0.55,0.8,0.65,0.9,0.8,0.6,0.3,0.5,0.8,0.8,0.75,0.7,0.85,0.75,0.8,0.9,0.75,0.8,0.75,0.65,0.85,0.7,0.9,0.8,0.8,0.75,0.85,0.8,0.7,0.75,0.7
"559",0.65,0.5,0.65,0.9,0.75,0.75,0.55,0.75,0.65,0.75,0.45,0.7,0.65,0.7,0.8,0.7,0.85,0.85,0.6,0.85,0.75,0.85,0.65,0.6,0.6,0.85,0.9,0.85,0.85,0.75,0.65,0.3,0.8,0.6,0.75,0.8,0.75,0.6,0.8,0.85,0.7
"560",0.8,0.7,0.85,0.65,0.85,0.6,0.8,0.7,0.8,0.8,0.85,0.55,0.8,0.85,0.8,0.75,0.75,0.65,0.6,0.7,0.7,0.65,0.7,0.8,0.75,0.75,0.85,0.85,0.75,0.7,0.8,0.9,0.8,0.75,0.7,0.7,0.8,0.7,0.85,0.7,0.6
"561",0.8,0.9,0.65,0.55,0.8,0.6,0.65,0.5,0.9,0.7,0.55,0.75,0.85,0.7,0.6,0.85,0.9,0.8,0.8,0.8,0.7,0.8,0.7,0.8,0.85,0.9,0.85,0.8,0.6,0.5,0.85,0.85,0.85,0.9,0.7,0.6,0.75,0.7,0.75,0.9,0.85
"562",0.8,0.85,0.6,0.65,0.75,0.75,0.9,0.9,0.7,0.7,0.9,0.9,0.85,0.7,0.9,0.75,0.55,0.9,0.75,0.7,0.9,0.7,0.6,0.75,0.9,0.85,0.7,0.75,0.6,0.75,0.8,0.9,0.7,0.85,0.8,0.6,0.75,0.8,0.6,0.85,0.85
"563",0.65,0.7,0.75,0.75,0.9,0.5,0.9,0.75,0.65,0.9,0.55,0.65,0.75,0.65,0.7,0.8,0.7,0.75,0.55,0.65,0.8,0.75,0.85,0.8,0.8,0.75,0.35,0.6,0.65,0.8,0.7,0.75,0.85,0.7,0.8,0.75,0.8,0.75,0.8,0.3,0.8
"564",0.9,0.7,0.6,0.9,0.75,0.3,0.55,0.9,0.85,0.8,0.85,0.6,0.75,0.65,0.55,0.6,0.8,0.7,0.75,0.85,0.7,0.75,0.75,0.8,0.8,0.9,0.6,0.85,0.85,0.8,0.65,0.75,0.65,0.6,0.8,0.85,0.85,0.8,0.5,0.8,0.75
"565",0.8,0.75,0.55,0.6,0.9,0.85,0.4,0.8,0.7,0.8,0.65,0.85,0.85,0.65,0.8,0.6,0.6,0.4,0.8,0.9,0.65,0.65,0.75,0.8,0.7,0.6,0.85,0.9,0.85,0.85,0.8,0.75,0.75,0.7,0.75,0.8,0.7,0.8,0.8,0.9,0.25
"566",0.9,0.65,0.6,0.75,0.6,0.55,0.85,0.55,0.85,0.8,0.8,0.6,0.8,0.6,0.8,0.55,0.75,0.85,0.85,0.75,0.75,0.65,0.8,0.7,0.75,0.8,0.6,0.65,0.6,0.7,0.85,0.8,0.7,0.65,0.7,0.75,0.85,0.7,0.5,0.75,0.7
"567",0.8,0.75,0.45,0.8,0.55,0.8,0.8,0.7,0.9,0.75,0.75,0.9,0.75,0.8,0.55,0.8,0.7,0.75,0.85,0.75,0.9,0.75,0.3,0.8,0.75,0.7,0.8,0.9,0.8,0.75,0.6,0.75,0.8,0.8,0.9,0.7,0.8,0.8,0.9,0.65,0.7
"568",0.75,0.5,0.7,0.7,0.65,0.9,0.85,0.65,0.65,0.4,0.85,0.65,0.65,0.75,0.9,0.85,0.9,0.8,0.55,0.85,0.6,0.7,0.7,0.75,0.65,0.65,0.6,0.85,0.8,0.6,0.7,0.75,0.85,0.7,0.8,0.9,0.85,0.65,0.75,0.7,0.65
"569",0.9,0.55,0.7,0.55,0.8,0.75,0.9,0.75,0.7,0.7,0.85,0.85,0.6,0.8,0.65,0.75,0.85,0.8,0.9,0.7,0.75,0.8,0.9,0.75,0.85,0.55,0.8,0.65,0.85,0.9,0.75,0.85,0.85,0.85,0.7,0.85,0.85,0.7,0.75,0.75,0.65
"570",0.85,0.55,0.8,0.75,0.8,0.9,0.8,0.7,0.6,0.7,0.65,0.75,0.7,0.6,0.7,0.9,0.75,0.65,0.8,0.75,0.55,0.9,0.75,0.9,0.75,0.85,0.7,0.8,0.6,0.85,0.85,0.85,0.85,0.8,0.7,0.85,0.65,0.7,0.8,0.7,0.7
"571",0.65,0.65,0.65,0.55,0.7,0.75,0.7,0.75,0.9,0.7,0.7,0.8,0.65,0.8,0.85,0.85,0.6,0.75,0.85,0.8,0.7,0.6,0.8,0.55,0.75,0.6,0.6,0.7,0.8,0.8,0.8,0.85,0.75,0.75,0.75,0.6,0.8,0.7,0.7,0.9,0.8
"572",0.75,0.75,0.7,0.85,0.8,0.75,0.8,0.75,0.7,0.7,0.3,0.85,0.6,0.9,0.75,0.6,0.7,0.9,0.75,0.6,0.8,0.8,0.6,0.65,0.75,0.9,0.85,0.85,0.85,0.8,0.5,0.8,0.65,0.7,0.8,0.85,0.8,0.75,0.7,0.6,0.8
"573",0.8,0.9,0.8,0.75,0.7,0.7,0.55,0.65,0.8,0.75,0.75,0.55,0.3,0.85,0.7,0.7,0.6,0.9,0.6,0.75,0.7,0.85,0.85,0.7,0.8,0.55,0.8,0.75,0.7,0.85,0.8,0.9,0.6,0.7,0.65,0.8,0.75,0.7,0.85,0.8,0.85
"574",0.5,0.6,0.55,0.85,0.9,0.6,0.7,0.9,0.8,0.65,0.85,0.75,0.7,0.55,0.9,0.65,0.85,0.75,0.75,0.75,0.7,0.6,0.5,0.75,0.85,0.8,0.75,0.9,0.6,0.9,0.7,0.6,0.75,0.6,0.8,0.8,0.9,0.85,0.7,0.85,0.8
"575",0.6,0.7,0.85,0.55,0.85,0.6,0.5,0.75,0.9,0.75,0.8,0.85,0.65,0.65,0.7,0.5,0.75,0.75,0.65,0.85,0.4,0.75,0.85,0.8,0.85,0.85,0.6,0.8,0.9,0.75,0.8,0.85,0.85,0.85,0.9,0.6,0.9,0.8,0.85,0.9,0.85
"576",0.85,0.75,0.75,0.85,0.55,0.7,0.75,0.8,0.9,0.9,0.7,0.9,0.6,0.75,0.7,0.65,0.7,0.8,0.7,0.85,0.8,0.75,0.8,0.85,0.7,0.6,0.7,0.85,0.9,0.7,0.8,0.75,0.6,0.75,0.75,0.65,0.6,0.85,0.75,0.6,0.7
"577",0.75,0.75,0.55,0.9,0.7,0.6,0.85,0.55,0.9,0.65,0.7,0.8,0.7,0.65,0.75,0.75,0.6,0.65,0.65,0.8,0.85,0.9,0.9,0.3,0.7,0.75,0.75,0.9,0.75,0.6,0.65,0.8,0.85,0.65,0.85,0.8,0.75,0.85,0.85,0.75,0.75
"578",0.3,0.8,0.8,0.6,0.85,0.9,0.9,0.85,0.65,0.7,0.75,0.85,0.75,0.8,0.3,0.8,0.85,0.8,0.8,0.65,0.8,0.85,0.8,0.8,0.7,0.55,0.9,0.75,0.8,0.65,0.8,0.8,0.7,0.7,0.75,0.75,0.8,0.65,0.8,0.85,0.65
"579",0.7,0.85,0.55,0.8,0.9,0.65,0.6,0.8,0.6,0.9,0.8,0.55,0.8,0.9,0.8,0.85,0.8,0.55,0.8,0.65,0.9,0.7,0.6,0.85,0.75,0.85,0.75,0.75,0.55,0.6,0.75,0.75,0.8,0.75,0.85,0.8,0.7,0.6,0.75,0.8,0.7
"580",0.8,0.65,0.7,0.7,0.8,0.65,0.7,0.75,0.85,0.75,0.75,0.8,0.75,0.85,0.9,0.7,0.9,0.8,0.75,0.7,0.9,0.65,0.6,0.7,0.6,0.75,0.75,0.75,0.8,0.75,0.9,0.7,0.6,0.8,0.9,0.7,0.6,0.8,0.7,0.7,0.8
